# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 14578001
# NOM_USUEL= ST GATIEN DES B
# LATITUDE (°) = 49.365
# LONGITUDE(°)= 0.167
# ALTITUDE (m) = 139
# NUM_SERIE= MTN214578001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195101 202212
# Date(s) de rupture(s) d'homogénéité : 196107 197207 197712 199012 199212 200012
#     Periode homogénéisée  195101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196802;0.1;1
196803;3.5;1
196804;4.2;1
196805;5.9;1
196806;10.4;1
196807;11.5;1
196808;12.6;1
196809;10.5;1
196810;9.8;1
196811;3.3;1
196812;0.2;1
196901;3.7;1
196902;-0.6;1
196903;2.4;1
196904;4.3;1
196905;7.5;1
196906;9.7;1
196907;12.7;1
196908;12.5;1
196909;10.7;1
196910;8.8;1
196911;3.7;1
196912;0;1
197001;2.5;1
197002;1.3;1
197003;1.4;1
197004;4.1;1
197005;8.3;1
197006;11.5;1
197007;11.2;1
197008;12.1;1
197009;11.3;1
197010;7.6;1
197011;6.2;1
197012;0;1
197101;1.8;1
197102;1.1;1
197103;-0.2;1
197104;4.5;1
197105;8;1
197106;9.3;1
197107;12.3;1
197108;12.2;1
197109;9.4;1
197110;6.6;1
197111;2.9;1
197112;2.2;1
197201;0.9;1
197202;2.6;1
197203;3.7;1
197204;5.1;1
197205;6.8;1
197206;7.9;1
197207;11.4;1
197208;10.5;1
197209;7.3;1
197210;6.1;1
197211;4.1;1
197212;2.7;1
197301;0.9;1
197302;1;1
197303;0.8;1
197304;3;1
197305;7.5;1
197306;9.9;1
197307;11.6;1
197308;13.1;1
197309;10.6;1
197310;6.9;1
197311;3.8;1
197312;2.5;1
197401;4.4;1
197402;2.6;1
197403;3.1;1
197404;4.2;1
197405;6.5;1
197406;10.1;1
197407;11.3;1
197408;11.5;1
197409;9.2;1
197410;5.4;1
197411;5;1
197412;5.8;1
197501;4.9;1
197502;2.3;1
197503;2.5;1
197504;4.2;1
197505;6.7;1
197506;9.3;1
197507;12.3;1
197508;13.4;1
197509;10.2;1
197510;5.9;1
197511;3.5;1
197512;0.6;1
197601;2.7;1
197602;1.9;1
197603;1;1
197604;2.7;1
197605;8;1
197606;11.6;1
197607;13.5;1
197608;11.8;1
197609;10.2;1
197610;8.3;1
197611;4;1
197612;0.3;1
197701;1.3;1
197702;3.4;1
197703;4.1;1
197704;3.2;1
197705;7.1;1
197706;9.1;1
197707;11.7;1
197708;10.7;1
197709;8.6;1
197710;9;1
197711;4.3;1
197712;3.8;1
197801;0.9;1
197802;0.6;1
197803;3.2;1
197804;3.1;1
197805;7.2;1
197806;8.9;1
197807;11;1
197808;10.4;1
197809;9.7;1
197810;8.4;1
197811;4.1;1
197812;2;1
197901;-2.7;1
197902;-0.1;1
197903;2.7;1
197904;4.7;1
197905;6.2;1
197906;9.9;1
197907;11.5;1
197908;11;1
197909;9.6;1
197910;8.3;1
197911;4.5;1
197912;4.1;1
198001;-1.8;1
198002;3.5;1
198003;2.5;1
198004;4.5;1
198005;6.7;1
198006;10.4;1
198007;11.5;1
198008;12.4;1
198009;11.3;1
198010;6.9;1
198011;3.1;1
198012;2.4;1
198101;2.4;1
198102;0;1
198103;6.4;1
198104;4.8;1
198105;8.1;1
198106;9.4;1
198107;12.2;1
198108;12.4;1
198109;10.5;1
198110;6.8;1
198111;5.3;1
198112;1.7;1
198201;1.4;1
198202;2.2;1
198203;2.4;1
198204;3.7;1
198205;8.1;1
198206;12;1
198207;12.7;1
198208;12.3;1
198209;11.7;1
198210;7.8;1
198211;5.7;1
198212;2.4;1
198301;4.2;1
198302;-1;1
198303;3.4;1
198304;4.4;1
198305;7.2;1
198306;11;1
198307;14.7;1
198308;12.9;1
198309;10.7;1
198310;7.2;1
198311;4.3;1
198312;2.3;1
198401;2.1;1
198402;0.6;1
198403;1;1
198404;4.1;1
198405;5.7;1
198406;9.7;1
198407;11.6;1
198408;12.4;1
198409;10.1;1
198410;7.8;1
198411;6.6;1
198412;2.2;1
198501;-3.6;1
198502;-1;1
198503;1.1;1
198504;5.1;1
198505;7.7;1
198506;9.5;1
198507;11.8;1
198508;11.2;1
198509;10.9;1
198510;6.9;1
198511;1.5;1
198512;4.1;1
198601;1.3;1
198602;-5.2;1
198603;1.8;1
198604;2.2;1
198605;7.2;1
198606;11;1
198607;11.9;1
198608;10.4;1
198609;7.3;1
198610;9.1;1
198611;4.9;1
198612;3.7;1
198701;-4.4;1
198702;0.9;1
198703;1.1;1
198704;7.1;1
198705;6.3;1
198706;9.6;1
198707;12;1
198708;12.1;1
198709;11.9;1
198710;7.6;1
198711;4.1;1
198712;2.5;1
198801;4;1
198802;1.9;1
198803;4.2;1
198804;5;1
198805;8.4;1
198806;9.8;1
198807;11.5;1
198808;12.2;1
198809;10.9;1
198810;8.4;1
198811;2.5;1
198812;5.1;1
198901;2.1;1
198902;2.5;1
198903;5.4;1
198904;3.3;1
198905;9.3;1
198906;10.2;1
198907;13.4;1
198908;12.3;1
198909;11.5;1
198910;9.7;1
198911;2.6;1
198912;1.8;1
199001;3.1;1
199002;5.2;1
199003;4.9;1
199004;3.9;1
199005;8.4;1
199006;9.4;1
199007;12.1;1
199008;13.3;1
199009;8.9;1
199010;8.9;1
199011;4.2;1
199012;1.1;1
199101;1.9;1
199102;-1.7;1
199103;5.7;1
199104;4.6;1
199105;6.8;1
199106;9.3;1
199107;12.8;1
199108;12.6;1
199109;10.8;1
199110;6.7;1
199111;3.8;1
199112;0.6;1
199201;0.4;1
199202;1.8;1
199203;4.5;1
199204;3.9;1
199205;8.5;1
199206;10.3;1
199207;12.7;1
199208;13.3;1
199209;10.7;1
199210;6.4;1
199211;6.8;1
199212;2.9;1
199301;4;1
199302;0.9;1
199303;3.4;1
199304;6.4;1
199305;8.4;1
199306;11.1;1
199307;11.4;1
199308;10.9;1
199309;9.3;1
199310;6.2;1
199311;1.4;1
199312;4;1
199401;3.8;1
199402;1.6;1
199403;5.3;1
199404;4.8;1
199405;8.3;1
199406;10.3;1
199407;14;1
199408;12.9;1
199409;10.2;1
199410;7.2;1
199411;8.7;1
199412;4;1
199501;2.7;1
199502;5;1
199503;3;1
199504;5.2;1
199505;8.3;1
199506;10.2;1
199507;14.1;1
199508;14.5;1
199509;10.1;1
199510;10.5;1
199511;4.9;1
199512;0.6;1
199601;2.1;1
199602;0.2;1
199603;2;1
199604;4.8;1
199605;6.1;1
199606;10.6;1
199607;12.2;1
199608;13;1
199609;8.7;1
199610;8.5;1
199611;3.8;1
199612;-0.3;1
199701;-1.3;1
199702;4.2;1
199703;5.4;1
199704;3.9;1
199705;8;1
199706;11.2;1
199707;11.9;1
199708;15.3;1
199709;10.2;1
199710;7.6;1
199711;5.8;1
199712;3.3;1
199801;2.2;1
199802;3.2;1
199803;4.7;1
199804;5.3;1
199805;9.1;1
199806;11.1;1
199807;11.9;1
199808;11.7;1
199809;11.5;1
199810;8.4;1
199811;3.1;1
199812;3.5;1
199901;4.1;1
199902;2.4;1
199903;4.2;1
199904;6.5;1
199905;9.7;1
199906;10.5;1
199907;13.4;1
199908;13.2;1
199909;12.8;1
199910;7.7;1
199911;4.5;1
199912;3.1;1
200001;2.1;1
200002;4;1
200003;3.8;1
200004;5;1
200005;9.5;1
200006;11.2;1
200007;11.4;1
200008;13.1;1
200009;11.8;1
200010;8.4;1
200011;5.3;1
200012;4.5;1
200101;2;1
200102;2.5;1
200103;4.8;1
200104;5.4;1
200105;8.6;1
200106;9.9;1
200107;13;1
200108;13.9;1
200109;10.3;1
200110;11.3;1
200111;3.8;1
200112;1;1
200201;3.5;1
200202;5;1
200203;4.8;1
200204;5.4;1
200205;8.3;1
200206;11.1;1
200207;12.5;1
200208;13;1
200209;9.9;1
200210;8.2;1
200211;7;1
200212;4.7;1
200301;1;1
200302;1.2;1
200303;5;1
200304;5.6;1
200305;8.2;1
200306;12.9;1
200307;13.2;1
200308;14.5;1
200309;9.7;1
200310;6;1
200311;6.1;1
200312;2.8;1
200401;3.1;1
200402;2.3;1
200403;2.8;1
200404;5.3;1
200405;7;1
200406;11.5;1
200407;12.6;1
200408;13.9;1
200409;12.3;1
200410;8.7;1
200411;5.1;1
200412;2;1
200501;3.7;1
200502;0.9;1
200503;3.8;1
200504;5.8;1
200505;8.4;1
200506;11.4;1
200507;13.5;1
200508;11.9;1
200509;11.6;1
200510;11.3;1
200511;3.7;1
200512;1.2;1
200601;0.9;1
200602;0.7;1
200603;2.4;1
200604;5.1;1
200605;9.4;1
200606;11.3;1
200607;14.9;1
200608;13;1
200609;13.9;1
200610;11;1
200611;5.7;1
200612;3.4;1
200701;5;1
200702;5;1
200703;3.4;1
200704;6.4;1
200705;9.3;1
200706;11.5;1
200707;12.6;1
200708;12.4;1
200709;9.7;1
200710;7.1;1
200711;4.8;1
200712;2;1
200801;3.9;1
200802;2.4;1
200803;3.9;1
200804;4.5;1
200805;10.1;1
200806;10.6;1
200807;12.5;1
200808;13.3;1
200809;8.8;1
200810;7.1;1
200811;5.7;1
200812;1.2;1
200901;-0.9;1
200902;1;1
200903;2.8;1
200904;6.2;1
200905;8.1;1
200906;10.9;1
200907;13.4;1
200908;13.2;1
200909;10.8;1
200910;8.8;1
200911;7.3;1
200912;0.9;1
201001;-1.2;1
201002;1.3;1
201003;3.3;1
201004;4.5;1
201005;6.3;1
201006;10.7;1
201007;13.5;1
201008;13.3;1
201009;10.6;1
201010;8;1
201011;3.8;1
201012;-1.2;1
201101;2.2;1
201102;4.2;1
201103;3.7;1
201104;7.2;1
201105;8.2;1
201106;11;1
201107;11.6;1
201108;12.7;1
201109;12.5;1
201110;9.7;1
201111;6.8;1
201112;4.9;1
201201;3.6;1
201202;-1.2;1
201203;4.7;1
201204;4.5;1
201205;8.6;1
201206;11.5;1
201207;12.3;1
201208;13.7;1
201209;10.3;1
201210;8.8;1
201211;4.9;1
201212;4;1
201301;2.2;1
201302;0.5;1
201303;1.5;1
201304;4.2;1
201305;6.7;1
201306;10.6;1
201307;13.5;1
201308;12.9;1
201309;11.5;1
201310;10.2;1
201311;4.8;1
201312;3.6;1
201401;4.2;1
201402;4.2;1
201403;4.5;1
201404;6.8;1
201405;8.5;1
201406;10.6;1
201407;14.1;1
201408;12.3;1
201409;11.6;1
201410;10.5;1
201411;7.4;1
201412;3.7;1
201501;2.2;1
201502;1.3;1
201503;4.2;1
201504;6.2;1
201505;8.4;1
201506;10.9;1
201507;13.2;1
201508;12.9;1
201509;9.6;1
201510;7.5;1
201511;8.3;1
201512;8.1;1
201601;3.4;1
201602;3.1;1
201603;2.5;1
201604;4.4;1
201605;9.2;1
201606;12.4;1
201607;13.1;1
201608;13.6;1
201609;13.2;1
201610;7;1
201611;4.9;1
201612;2.2;1
201701;0.1;1
201702;3.9;1
201703;6.4;1
201704;4.5;1
201705;9.7;1
201706;13;1
201707;13.9;1
201708;12.7;1
201709;10.4;1
201710;10.2;1
201711;5.3;1
201712;3.9;1
201801;4.6;1
201802;-0.1;1
201803;3.2;1
201804;8.1;1
201805;9;1
201806;12.3;1
201807;14.3;1
201808;13.6;1
201809;10.3;1
201810;8.9;1
201811;5.1;1
201812;4.8;1
201901;2.6;1
201902;3.2;1
201903;5.5;1
201904;5.2;1
201905;7.1;1
201906;11.9;1
201907;13.2;1
201908;13;1
201909;11.2;1
201910;9.7;1
201911;5;1
201912;4.2;1
202001;4;1
202002;5;1
202003;3.9;1
202004;7.5;1
202005;8;1
202006;11.3;1
202007;12.8;1
202008;15;1
202009;12.2;1
202010;8.5;1
202011;6.8;1
202012;4.4;1
202101;2.1;1
202102;3.3;1
202103;3.5;1
202104;2.7;1
202105;7.1;1
202106;11.9;1
202107;13.8;1
202108;12.8;1
202109;12.6;1
202110;8.6;1
202111;4.7;1
202112;5;1
202201;2.9;1
202202;4.3;1
202203;5.6;1
202204;5.8;1
202205;9;1
202206;11.7;1
202207;14.2;1
202208;14.9;1
202209;11.6;1
202210;11.5;1
202211;7.1;1
202212;2.2;1
